1235,2020-05-22 03:47:15,"Karnataka, India",I have not followed or admired @BDUTT ‘s journalism much. But her coverage during this Corona Pandemic is truly hats off. It’s she who bought the migrant workers agony on media.
1236,2020-05-22 03:46:59,"Imus, Calabarzon","Arellano: More than 300,000 OFWs have been affected by the COVID-19 pandemic, either as displaced, distressed worker, stranded, and infected by the disease."
1237,2020-05-22 03:46:41,"Cotabato City, Philippines","Three years after Marawi siege, terrorism in the Philippines remains unabated with the COVID-19 pandemic making the threat more virulent and harder to confront. New @iagorgph piece by @RommelBanlaoi"
1238,2020-05-22 03:45:55,,"What all indian media talks about,i think they dont have sense of humor if china help nepal to construction of road to mansorovor that may be big loss for china.After this corona pandemic end chinese goods may  couldnot get market but after the road contruction it good get market"
1239,2020-05-22 03:45:41,Nepal,The inflicted rate of corona pandemic in Nepal is  exceeding in terrifying way.The widespread scene through the globe is attention seeking.
1240,2020-05-22 03:45:36,,"@MEAIndia
Dear Sir,
Due to the corona Pandemic passport services are suspended.  People Passport are getting expiring and in US our work permit is linked to the passport expiry.  Please help 
@PMOIndia
 @DrSJaishankar 
@CPVIndia"
1241,2020-05-22 03:45:30,,@heyitslo25 He ended up getting Covid 19 since the very beginning of the pandemic. Idk the aftermath
1242,2020-05-22 03:45:14,,"@QuareFellas @MaddieBarry8 ""As part of the campaign, each participating celebrity will hand over their social media accounts to a COVID-19 expert for a day so you can hear important facts about how to end the pandemic from 'people who actually know what they’re talking about.'"""
1243,2020-05-22 03:44:46,,"Together we will defeat Covid-19.We will behave like a responsible citizen and do our bit to help the airlines and government beat the pandemic.
@goairlinesindia @flyspicejet @airindiain @IndiGo6E @MoCA_GoI @airvistara #flysafe #indiafliesagain #responsiblecitizen #letsfly #india"
1244,2020-05-22 03:44:39,"Arizona, USA",@ShannonFreshour He's recovering from COVID-19 after being exposed in the PANDEMIC Briefings. He's doing pretty good.
1245,2020-05-22 03:44:36,,"@PulteDaily @pulte if i got it, half i use for donation fight covid19 in my country..
half for people who have be hard life because covid19 pandemic..

for me, lunch every day is enough.."
1246,2020-05-22 03:43:58,"Illinois, USA","@GoatHouseNFL Hi! 
We are 4 juniors in high school who started a sports talkshow in response to COVID-19.  We talk about the latest in sports such as the impact of the pandemic on the NBA/NFL. We were wondering if we could make a collaboration happen! Lets make something great!"
1247,2020-05-22 03:43:31,"Chennai, India","@sri50 Good morning Sir...
When all started saying live with Corona,  now people have to realize and have self discipline and follow all precautions advise by Govt of India. This may help in reducing the numbers without our contribution no govt can control such pandemic situation."
1248,2020-05-22 03:43:28,,@Expedia has lost all of my business. I was a loyal customer of 20 years but they are not extending vouchers during Covid-19. You obviously can't book a hotel during a worldwide pandemic and thir customer service is unreachable for weeks #expedia #shameless @KTLA @NBCLA @ABC7
1249,2020-05-22 03:42:38,,"@R_H_Ebright @realDonaldTrump @VP @SecPompeo @CIA @AP @MOFAkr_eng @JCPEREZCODEX @iingwen @TheJusticeDept @FBI - zero evidence linking it to his employment, any work being conducted at the Pitt, or the COVID-19 pandemic; and 4. Ross Police declined to answer specific Qs about motive/interactions between Liu and Gu - ""We do not care to speak any further about the relationships"". (cont)"
1250,2020-05-22 03:42:29,"New Delhi, India",@ChaudhuryShiv gateways due to the COVID-19 pandemic and lock-down situations. We request you to wait for 10-15 working days for an update on this. We appreciate your patience and understanding in this regard. Thank you for contacting Happyeasygo. Regards- R Parween. (2/2)
1251,2020-05-22 03:42:03,,"Dr. Michael Fetters, professor in our Department's Department, and senior author @michaelffetters on what can be done during the COVID-19 pandemic including #coronavirus testing and response:  #AcademicTwitter #MedTwitter"
1252,2020-05-22 03:41:21,"Bremen, Germany","@DavefromFlint @nowthisnews ""The so-called Covid 19 pandemic""?
That ""article"" is some load of bullcrap from start to finish. Shove it."
1253,2020-05-22 03:41:19,Philippines,"POEA says a total of 302,260 OFWs were displaced due to COVID-19 pandemic"
1254,2020-05-22 03:39:52,Nairobi,"I have watched the blacklist season 7 finale and the animation was great. This shows the show is current and admitted to the disruption by the covid 19 pandemic. Good thing for creatives.
#BLACKLISTTHESERIES"
1255,2020-05-22 03:39:06,"California, USA",@BernieKarma @OkCountySheriff Meanwhile I read that he is allowing eviction orders end of May during this # Covid19 Pandemic.
1256,2020-05-22 03:38:41,,"@SarahFischer__ @liberal_party DON'T ASK A #COVID19 QUESTION
Maybe if your idiot party understood this was a COMMITTEE not PARLIAMENT QP then this wouldn't be an issue? Perhaps not asking how much the govt is spending on Harpers dream retirement home &amp; instead asked about the pandemic? Glad I could help."
1257,2020-05-22 03:38:40,"Florida, USA",Seeing an Amazon commercial and then saying during the COVID-19 pandemic that they take care of their employees and that's just the biggest bunch of bullshit
1258,2020-05-22 03:38:35,,"Hello people of Twitter. I am a traveling ICU nurse. I like random adventures, video games, funny tv shows, and animals. Since it’s 2020, I’ll tell you. I worked in Washington during the COVID-19 pandemic. These are my stories. To be continued."
1259,2020-05-22 03:38:23,Port Harcourt,"@GovWike Someone should tell my Governor that lockdown will not solve the Covid 19 pandemic. Fumigation and Sanitizing is better. Enforcement of social distancing by way of teaching the people, wearing of masks in public places. His acts currently are more political than medical."
1260,2020-05-22 03:38:20,CNY,"@BigDogMom3 @js_edit If only he'd dressed like that during 2016 campaign. Oh right, we weren't in midst of pandemic then bc, you know, we had competent leadership during ebola &amp; H1N1. If Hillary &amp; Tim were POTUS &amp; VP now, COVID-19 would've been stopped in China bc they'd have had experts over there."
1261,2020-05-22 03:38:17,"Arkansas, USA","@rlac4 If there wasn't a pandemic on I'd recommend you get out more! 
No one has to put COVID19 on church doors on purpose. That's the thing with viruses, they're everywhere."
1262,2020-05-22 03:38:09,wajir-Kenya,"We are duped into daily briefings of Covid-19 pandemic nothing else tangible being fed to us , leave of measures as Gov't what steps are put in place esp research @KEMRI_Kenya @MOH_Kenya they are doing for manufacturing drugs if the worse comes as clearly stated rise 200 August"
1263,2020-05-22 03:37:55,,@BaldingsWorld But why would Xi do this now right at the moment when China is at risk of a second wave of COVID19 and in a maelstrom of international condemnation over its behavior during the global pandemic .. what am I missing?! 😭😭👀👀
1264,2020-05-22 03:37:37,bikini bottom,Id like to keep my business going through this #COVID19  pandemic I’m asking all my friends to sow into my business by snding me $2or whatever your heart tells you or even an inspiring message I already showed some support to several businesses can yal do the same #payitforward
1265,2020-05-22 03:37:33,"Vancouver, British Columbia","A little past two months into the #covid19 pandemic.

How close are you paying attention to the information?"
1266,2020-05-22 03:36:36,,"United States has only 5% of the world's population, YET
U.S. has 18.44% of the confirmed COVID-19 deaths in the world. 
Why does Trump call his coronavirus pandemic response a success??"
1267,2020-05-22 03:36:20,🇳🇦 ,"TL asleep?
Time for a lil conspiracy theory,,, so I think after the Corona virus, pandemic viruses will happen often which will lead to new protocols worldwide(if u knw where I'm heading😪)... so guys these really are the end times. 🤷‍♀️"
1268,2020-05-22 03:35:59,"Darbhanga, Bihar , India","@narendramodi People are suffering lots of problem due to #Covid_19 and during this pandemic situation one more devastating disaster happened in some part of south east #India which is painful to us .

#CenterHelpUs
@PMOIndia @aajtak @Mayawati @Naveen_Odisha @ChhattisgarhCMO"
1269,2020-05-22 03:35:39,"Minnesota, USA","The Media doesn't seem to do real reporting.
I.e. - Realistic Journalism, Investigative Journalism, in person, isn't done at all
@prageru @campusreform both do.
Nowhere else does.
Even before this whole COVID-19 pandemic happened, they didn't do any of that type of News Coverage."
1270,2020-05-22 03:34:32,USA - northern RI,"@TwoZoomers One report says they are preparing for second round of Covid-19 pandemic. Others believe they are attempting to corner the markets on the gear, then resell it for huge profits back to world markets."
1271,2020-05-22 03:34:05,Canada,"@Flyfishinmary @JackPosobiec $$$$$ including corruption, cabals hands reach far... i Would think it magically disappeared and media wont follow up and covid 19 popped up to focus media on the pandemic.. same as 9/11 happened and the trillions of $ taxpayers money missing to be investigated never followed up."
1272,2020-05-22 03:34:03,"Kathmandu, Nepal ","It was initially like football scores (1,2), then like batting score (1,2,4,6) and now its like voting pole (30, 57...) 
#Pandemic #Covid19 #Nepal"
1273,2020-05-22 03:34:01,PILIPINAS,"Atom Araullo shares some ideas as to how community journalists can contribute amidst the COVID-19 pandemic.
#CampJourn"
1274,2020-05-22 03:33:58,"Varanasi, India","@arunbothra U added  West bengal vs rest of India issue urself
U might agree that national media didn't covered the amphan cyclone like the cover corona pandemic"
1275,2020-05-22 03:33:36,"Kaduna, Nigeria",@sumy313 @Abdulrahmanleme Aikuwa dai.. I will after this covid19 pandemic In shaa Allah
1276,2020-05-22 03:33:23,Los Angeles.,"If I don’t get the corona virus at this Red Lion motel tonight, the pandemic is over."
1277,2020-05-22 03:32:59,Stratford London,@paulmasonnews East Asians now describe Covid19 as the “white man’s virus” because Westerners lack the social self-discipline required to suppress this pandemic.
1278,2020-05-22 03:32:33,,"@FedEx After the fact.  Valued employees, a company's greatest asset, treated like throwaway.
Be better in this covid19 pandemic life.  White is not always right.  But, right is always right"
1279,2020-05-22 03:32:09,"Florida, USA","@MayorGimenez we don’t need contact tracing since this pandemic wasn’t really of pandemic proportions.  All we need if we are sick with COVID-19 is Hydroxychloroqine, zinc and zithromycin. Please stop contact tracing."
1280,2020-05-22 03:32:04,Dryden Ontario Canada,"@realDonaldTrump Donnie, Donnie, Donnie - before the pandemic you and your inept administration with costly tariffs had a net loss of manufacturing jobs. With Covid19 and looking to the future, the USA needs leadership and you’re not up to the job."
