450,2020-05-15 16:46:07,,"@PrimeVideoIN #VOICE AGAINST LANDLORD FOR THE DEMAND OF RENT IN COVID-19 PANDEMIC.
@PMOIndia
@narendramodi
@ArvindKejriwal
@msisodia
It is my humble request to all the MP's of india to kindly adress the issue of money demanded by the landlords.
Some concession should be given to the tenants."
451,2020-05-15 16:46:01,"Jaipur, India","@RajGovOfficial @RaghusharmaINC It's requst to u @ashokgehlot51 regarding the upcoming vacancy of Radiographers.Kindly allow the #Final #Year #Student to fill the vacancy. So that we also can get a chance to serve our country through Covid-19 Pandemic situation #हमेभीशामिलकरो🙏
@RaghusharmaINC 
@1stIndiaNews"
452,2020-05-15 16:45:58,,@mitchellreports @GeoffRBennett Sounds like Star Trek &amp; trump boarding SS Enterprise Spaceship for a journey far beyond America where he can do no more harm &amp; death to Americans b/c of his PANDEMIC FAILURE TO ADDRESS THE SERIOUSNESS OF THE COVID-19 VIRUS! Beam him up Scotty!
453,2020-05-15 16:45:41,,Reopening Lockdown: When money rules. #COVID19 #Lockdown3 #ReopeningAmerica #ReopeningSchools #ReopenAmericaNow #COVIDIOTS #pandemic #CoronaVirusUpdate #coronavirus #COVID__19 #EconomicCrisis #economy #Financial #finance #money
454,2020-05-15 16:45:28,"Windsor, Ontario",NEW: Canada PM Justin Trudeau announced Friday an investment of $450 million for researchers and research institutions to continue work during pandemic #COVID19 #cdnpoli
455,2020-05-15 16:45:28,"Alabama, USA","@realDonaldTrump .
#COVID19Gate

Historical.

The failure of Trump to plan, prepare, respond and HONESTLY inform Americans of the #coronavirus pandemic that has to-date resulted in over 87,000 U.S. deaths due to #COVID19 and over 1.4 million confirmed #COVID cases in the U.S.

#TruthMatters"
456,2020-05-15 16:45:24,Florida ,@SryanBruen Same here in the US but so many privileged idiots don't seem to grasp the term PANDEMIC or COVID-19.
457,2020-05-15 16:45:15,,"PROJECT SANITIZE MAUN READYING MAA PRIMARY SCHOOLS 
Project Sanitize Maun Group pledged 22 000 masks on 15th May 2020 to all Maun Administrative Authority Primary Schools in an effort to contribute towards Government‘s call against the COVID-19 pandemic."
458,2020-05-15 16:45:00,"Los Angeles, CA","You would think after the 1918 influenza pandemic, which wiped out an estimated 50 million people worldwide, that we would be ready for the corona outbreak 100 years later."
459,2020-05-15 16:44:46,United States,"@HKrassenstein Donald Trump says ""it's a beautiful thing to see"" our doctors &amp; nurses face ""death"" while they're having to go to work everyday to deal with the COVID-19 pandemic. Trump is a sick ignorant fool that needs to #Resign ."
460,2020-05-15 16:44:39,"Houston, TX",I’m so over this fake pandemic #COVID__19 as the #globalists milk 🥛 the economic programs to collapse the dollar to no value.... These Pigs 🐷 would much rather burn the country down than to do the right thing.....
461,2020-05-15 16:44:25,"Nairobi, Kenya","@PerisMburu5 Let us seek the King at this hour of great darkness in the world, when each and every nation is dealing with this Corona Virus pandemic that has brought us death.

#GlobalRepentanceCall"
462,2020-05-15 16:44:11,,"We all need to work together to protect the world from #COVID19. Will @g20org states please step up and release much needed funds for response efforts to @WHO @CEPIvaccines and @gavi? Together, we can beat this pandemic."
463,2020-05-15 16:44:05,,"our healthcare workers have suffered enough, they have worked so hard throughout this pandemic and even before COVID-19"
464,2020-05-15 16:44:01,"Loma Linda, CA","Your child’s health is essential, even during a pandemic. Our hospital emergency department is safe and prepared to handle emergencies as well as #COVID19 cases. If your child is experiencing an emergency, don’t delay care."
465,2020-05-15 16:43:52,,"Mask, social distancing, &amp; stay-at-home are political-driven for COVID-19. HIV has been a pandemic since 90s. My former interpreter might have HIV TB. There are  no mask, no social distancing, &amp; no stay-at-home back in the 90s, 20s, &amp; the present for HIV TB &amp; other HIV complex."
466,2020-05-15 16:43:35,"Ilobu, Osun state.","pandemic (COVID-19).

However, the available courses are:

Digital Marketing

Adire and Kampala Making

Catering and Baking

Graphics and 3D Animation

Personal and Corporate Branding

Soap, Air freshener, Izal and Insecticide Making

Python and Data Science"
467,2020-05-15 16:43:28,,"@VSO_Intl @janmarqes Thanks @VSO_Intl @PhilipVSO to make such great opportunity to share our thoughts and experiences&amp; to hear about VSO's work to build resilient communities, and responding to #COVID19 pandemic situation around the world. I am happy to join that webinar.#coronavirus."
468,2020-05-15 16:43:24,Location: Over Earth's center!,"@GregGutfeldShow you’re a special kind of idiot to blame Adam Schiff for corona deaths on Trumps watch. Especially when Trump was given a pandemic playbook by the Obama administration. Wow, what a crony you are. #Biden2020 #TrumpIsKillingAmericans"
469,2020-05-15 16:43:18,"Waltham Cross, Herts","For those furloughed during the covid-19 pandemic, it may be tempting to conduct some DIY work at home. However, this could put you and your family at risk as asbesto fibres are released into the air, then inhaled when a material containing asbestos is broken or disturbed."
470,2020-05-15 16:41:58,"Massachusetts, USA","@profshanecrotty Great work! Based on this finding, can we say people who are positive in SARS-CoV-2 antibody test may not have COVID-19 before? This can actually explain why some people who are healthy all the time but only felt sick last year (before the pandemic) got positive IgG test results."
471,2020-05-15 16:41:53,"Karachi, Pakistan","Covid-19 Coronavirus Pandemic

                 Close Cases: 
                    2,041,447

       Recovered / Discharged: 
              1,735,775 (85%)

                     Deaths:
                 305,,672 (2%)

       #CoronavirusPandemic"
472,2020-05-15 16:41:49,"Ghaziabad, India ","@LambaAlka Corona is a global pandemic, you can't compare countries on the basis of number of cases. India is far better than other countries according to density and  population ."
473,2020-05-15 16:41:42,,"After this #COVID19 pandemic, it has been observed that decentralisation of resources and population is very essential. The population centres like metro cities are badly affected. Henceforth,no further industries,services or any population attracting should brought there"
474,2020-05-15 16:41:38,,"I'm uncomfortably sure that we'll see a second huge wave of corona, that'll kill much more people then the first.
It even fits the narrative of your favorite tin-foil pandemic denier with ""They are hunting us  to prove the lockdowns were needed and we should obey""
Humanity BTFO"
475,2020-05-15 16:41:34,Here there everywhere,"@nova_brownie After spending February golfing &amp; dismissing Corona
Trump fired a Pandemic response team &amp; failed to act in time. Shutting down people coming from China is useless if you aren't screening or testing those Americans coming from China

Get your head out of HIS ass. 87,000 have died"
476,2020-05-15 16:41:11,"Windsor, CT",@MTA This kind is stupidity is another pandemic spreading along with COVID-19! This man should have been asked to clean the mess by himself!
477,2020-05-15 16:41:02,"Washington, DC & Bonn, Germany","Countries are rightly focused on the worst pandemic in living memory. Today our Steering Committee considered how national climate plans can strengthen response and recovery. 
#COVID19 #NDCs #StrongerTogether"
478,2020-05-15 16:40:53,"Washington, DC","Bumbling Joe Biden gaffes his way through COVID-19 roundtable as he falsely claims '85,000 jobs have been lost in the US and millions of Americans have died' since pandemic began..#JoeBiden.."
479,2020-05-15 16:40:52,,Thank you @MJunpacked - What a fantastic pivot given the current global climate. The cannabis industry is no stranger to adversity and this shows how resilient we are. From epidemic to pandemic. Thank you Mj Unpacked for filling a gap created by CoVid-19. Great Show!
480,2020-05-15 16:40:48,"Gwadar, Balochistan","Four more people have been abducted by Pakistani forces on last night from Sirenkin, Tump. They identify as Ali Haider, Behroz, Shah Dost and Muslim. Pakistan has begun a new chain of abduction in this pandemic #COVID19 situation in #Balochistan, which must be prevented by @UN."
481,2020-05-15 16:40:45,DC,"Bumbling Joe Biden gaffes his way through COVID-19 roundtable as he falsely claims '85,000 jobs have been lost in the US and millions of Americans have died' since pandemic began..#JoeBiden.."
482,2020-05-15 16:40:43,Baramulla,J&amp;K NHM Employees viz Doctors paramedics managerial are worst hit in this pandemic covid 19 with out socail and job security GOI should think about these employees with salary hike and job policy @PMOIndia @HMOIndia @FinMinIndia @MoHFW_INDIA @HealthMedicalE1
483,2020-05-15 16:40:39,Republic of Uganda ,@FrankTumwebazek @UgEquityBank Compliance is good. Please comply and also pay the 20% of NSSF to its members during this social pandemic covid 19
484,2020-05-15 16:40:36,"Schenevus, NY","@realDonaldTrump @foxandfriends @CNN This accusation is, without a doubt, the biggest pile of steaming horse shit in your sordid, nauseating history. It's no more than a coordinated campaign with your propaganda ministry to deflect from your abject failure to handle the covid 19 pandemic. #TrumpVirus"
485,2020-05-15 16:40:26,United States,"I am watching Lives to Remember on CBS This Morning.

My heart weeps not just for the deaths from COVID-19 but also because there are still some who insist the pandemic is a hoax."
486,2020-05-15 16:40:04,Sewers,@sunnieskinnie @gi_seulgiya @skinnyhillzz So what abt the countless people that died when they caught covid-19???? If people were able to build up an immunity against this pandemic easily we wouldn’t have to be quarantined. The alarming death rate is the reason why we have to prevent ourselves from getting it.
487,2020-05-15 16:40:04,"Nairobi, Kenya",Prof Magoha has indicated that reopening of schools will depend on how the Covid-19 pandemic is managed.
488,2020-05-15 16:39:27,somewhere north of Toronto,"...over this crap. Also, the PROTECT KIDS act and the KIDS act still have yet to be passed into law, and may have been put on hold until further notice, mostly due to the COVID-19 pandemic."
489,2020-05-15 16:39:26,"Lagos, Nigeria",I feel @wizkidayo should wait a bit till this whole Corona thing dies down before he drops the MADE IN LAGOS masterpiece...Cos He needs to be able to do shows and promote the Hell outta the Album..And i also feel MIL is what the world needs to heal after the whole Covid pandemic
