1047,2020-05-16 18:46:34,"Hyderabad, India",@asadowaisi  @SabithaindraTRS It’s not ezy fr our parents to allow us to go out nd write d exmz during diz pandemic.Covid-19 is smthng more imprtnt Thn exmz.I feel lyk they’re not bothered abt our knwldge they jzt wnt money in d name of exmz whthr syllabus has been cmpltd or not.
1048,2020-05-16 18:46:30,,"@TheDennisDavis @Jamie_Thomas777 @Valerie_All_Day @DLoesch @FSSI1 Well the parking lots are empty because those hospitals are dealing with covid-19 patients, all ERs weren't closed due to the pandemic they still took critically injured patients, and that also depends where you are in the country different states have their own rules"
1049,2020-05-16 18:46:04,,@_mighty021 Corona virus is unknown and with a pandemic that is air and unknown it is better safe than sorry. Plus we don't know what all is really going on behind closed doors.
1050,2020-05-16 18:46:03,"Nacogdoches, TX","@PatrickSvitek @TexasTribune @JohnCornyn China may have given us the COVID-19 pandemic, but this economic meltdown and anemic response to the Coronavirus is all on you and the Republican Party. You created the conditions of inequality, and enabled President Incompetent to botch the response."
1051,2020-05-16 18:46:02,,"@pulte ‼️This would be life changing. My fiancé was without a job for 5 months before this pandemic. He finally got a job, got paid once and then it closed down because of Covid19. We have been on my income only for a while with 3 kids. I know this is a long shot but worth the try‼️"
1052,2020-05-16 18:45:58,"Mombasa, Kenya","@DpWilliamSRuto However, we will support u to the later.let this pandemic end. 2022 count me as ua chief campaigner. #corona manenos."
1053,2020-05-16 18:45:52,"Vancouver, BC","@WritesMore Will there even be an election? Due to lack of appropriate coordinated action, tegulations, and standards for reopening, covid19 pandemic wave 2 should be in full bloom by then. Trump may seek to stop vote by mail. Election canceled."
1054,2020-05-16 18:45:49,,@realDonaldTrump @Lawrence What’s SAD is he showed more compassion for those who’ve lost loved ones to COVID-19 in just a few sentences than you’ve shown since this pandemic started. I can’t wait until he is our president.
1055,2020-05-16 18:45:12,,#mnleg @paulgazelka we must increase #CCAPNOW to preserve affordable child care &amp; recover our economy; MN families &amp; child care providers are reeling from COVID-19 pandemic &amp; MN Senate is playing political games w/ $65m in federal child care funds #CCAPNOW #ChildCareIsEssential
1056,2020-05-16 18:45:12,PNW,"What if God allowed the pandemic not as a judgment, but as a test of how we treat those who disagree with us? #COVID19"
1057,2020-05-16 18:45:11,"Los Angeles, CA","#COVID19 
People die every day of cancer, diabetes, heart disease, AIDS, flu and another thousand medical reasons.
Why are we treating the covid virus any different than any other life threatening situation we are facing?
Why is the covid pandemic turning into a political issue?"
1058,2020-05-16 18:44:56,,"@SkyNews what i'd like to happen:

1) the identity of that girl in the pic is discovered.
2) she is put in front of one of the thousands of families who have lost a loved one due to COVID-19.
3) have her tell them to their faces that it's a fake pandemic.

i fucking dare her."
1059,2020-05-16 18:44:52,India,@WHO #CoronavirusPandemic How did China break the chain of COVID-19's spread? Why didn't WHO take help from China to tackle this pandemic? I believe China had developed the vaccine of this virus. WHO must have discussion with China regarding vaccine of COVID-19.
1060,2020-05-16 18:44:41,"x, y, z, t","The start of the #covid19 #vaccine program starts on November 3, 2020. #Pandemic #TrumpPandemic #TooObvious #COVID19 #COVIDIOTS"
1061,2020-05-16 18:44:01,,"@DilDiyaGallan But don't you take this situation granted even if this happens!  Just carry your lockdown routine during this pandemic as the risk is very high to get vulnerable to covid 19  I us! 
Just take care ! #staySafe😇😇😇👍🆗"
1062,2020-05-16 18:43:22,,@SkyNews Just watched a not very good report on the impact of Covid-19 on Newcastle. It was introduced with the phrase “the city where Britain’s pandemic began”. This is so wrong and has the feel of blaming Newcastle. Please stop using this phrase. The virus did not begin here.
1063,2020-05-16 18:43:18,Netherlands,Did someone already send a thank you note to China for this pandemic? Especially to that lovely market in Wuhan? #ThankYouChina #Pandemic #Corona #TheyAreTheOnes #BlameChinaGovernment
1064,2020-05-16 18:43:07,Pearl of Tourism 🐘,@man_teekayy Corona virus isn't over yet... He's the first to score amidst Corona virus pandemic👌
1065,2020-05-16 18:42:35,Washington DC,If there was a song for the Covid 19 pandemic then it has to be Shine A Light by Katrina and the Waves #Eurovision
1066,2020-05-16 18:42:34,"Helena, Montana","Today would have been the day of the @Eurovision Song Contest. Like so many other events, it was canceled because of the COVID-19 pandemic, much to my and many other fans’ disappointment. #Eurovision"
1067,2020-05-16 18:42:18,Nakuru ,"@NelsonHavi Uhuru is busy fighting other leaders not covid19, also kariobangi and ruai demolition would not only done during the day but also after this pandemic, the money meant for less fortunate during this time has not reached many"
1068,2020-05-16 18:41:32,"South East, England","If there was a song for the Covid 19 pandemic then it has to be Shine A Light by Katrina and the Waves.

Stay safe Europe family.

#Eurovision"
1069,2020-05-16 18:41:17,"Kampala,Uganda",Protecting everyone from the pandemic also means safeguarding people’s mental health #COVID19 #ReadyToDare #YouLeadSummit20 @YouLeadSummit
1070,2020-05-16 18:41:03,Mumbai,"@CNN Sorry only a Le Joker can argue about Masculinity of Covid-19 word right now. He can we wait for world to get out of this Pandemic 1st. If not we may have Pray Covid-19 as God &amp; build Covid-19 Temple, Churches &amp; Mosques.."
1071,2020-05-16 18:40:57,"Bloomingdale, IL","Tomorrow, 5/17/20, Russia will overtake Spain for the number 2 slot for total Covid-19 cases, second only to the US. Looks like Putin must be getting pandemic handling advice from Trump! #TrumpHasNoPlan"
1072,2020-05-16 18:40:31,,"covid- 19 ..this pandemic is so tremendous... Completely world is suffering from that.... Plzzzzz be careful and stay at home...... No need £ not go outside
We all r together Nd fight against it.... and plzz help those people who works for our nation personally"
1073,2020-05-16 18:40:18,"Philadelphia, PA",I pray everyone is great during this Covid-19 pandemic. Stay healthy &amp; safe!
1074,2020-05-16 18:40:11,VRChat,"@liftinglutheran @GovWhitmer @Ann_marie1231 They test and treat for flu as normal, but #COVID19 is the current pandemic that has our economy at the brink, families unemployed and starving in their homes, and threatens to kill or parents with one wrong touch of their face. Or the pneumonia after kills, one or the other."
1075,2020-05-16 18:40:06,,"@GrantWahl Yeah, great idea. Acceptance for public countermeasures against the pandemic is declining here in germany. My SARS-CoV-2-Testings so far: zero. But I am just an ICU doctor treating Covid19-patients.

Sure, lets start Bundesliga 🤦‍♂️"
1076,2020-05-16 18:39:57,India ,@Drjiten03327862 @poudelsagar09 @narendramodi @PMOIndia @AmitShah @drharshvardhan @DrSJaishankar @PM_Nepal @kpsharmaoli @PradeepgyawaliK @Poudelsagar_89 A guess patient load is much less now due to corona pandemic in OBG...
1077,2020-05-16 18:39:53,,"@Reuters I'm wondering why some Germans protest against barrier's gestures during this ongoing covid-19 pandemic outbreak while the entire world is congratulating Angela Merkel for her management style to contain the pandemic ?
They're none sense protestations."
1078,2020-05-16 18:39:50,Toronto,@CP24 Doubling overtime just contributes to overwork and over exposure to possible COVID-19. Amazon needs to treat their workers better. Continue to give them pandemic supplement as well as overtime.
1079,2020-05-16 18:39:49,USA*Mexico*Canada*France*MORE,"DEMAND CONGRESS FUND VOTE-BY-MAIL It's not clear how long the COVID-19 pandemic will last, we must prepare for disruptions to traditional voting. Call your lawmakers now &amp; demand that they pass emergency funding to ensure every eligible voter can safely cast a ballot by mail."
1080,2020-05-16 18:39:38,"Pune, India","@Aadhiraspeaks I am an Indian...I am a Banker..a corona warrior...
More power to everyone who are fighting and helping others to fight this pandemic..."
1081,2020-05-16 18:39:33,,"I had my birthday on the 15th. Once again, I realized the importance of life and felt that I would spend my time positively. I want to continue without forgetting to prevent infection.
@CoronaVirusCall 
#Covid_19 #SocialDistance #CoronaVirusUpdate #pandemic"
1082,2020-05-16 18:39:09,,"@Harshgupta1971 
Welcome back to Bidar sir
We the people  of Bidar  shares a special  bond with you &amp; now with a news of you coming  back to handle covid19 situation delights the people
You know city very well &amp; We are very confident that you will take us out from this pandemic"
1083,2020-05-16 18:38:58,,“Amid the current COVID-19 crisis” has been my favorite phrase the whole pandemic lmao
1084,2020-05-16 18:38:54,"Lagos, Nigeria.","With the present COVID-19 pandemic and the easing of the lockdown in Nigeria, businesses more than ever are challenged to do things differently."
1085,2020-05-16 18:38:47,South Thailand | UPLB,"3. Depression is shit. Ang hirap labanan especially during this pandemic, lockdown, and stupid government. I feel like I'm waiting for covid19 to come and kill me lol easy way out ika nga but gets I have poor mental health and this lockdown is not in anyway helping"
1086,2020-05-16 18:36:48,We Are Everywhere,"Trump's engagement with conspiracy theories &amp; denialism &amp; coronavirus trutherism should be alarming; his wilful wasting of the months of January, February &amp; half of March was cold &amp; calculating. #DumpTrump #pandemic #fascistdream #COVID19"
