3206,2020-05-15 14:09:31,"Jummu and Kashmir,india","All people are in the pandemic of covid 19, especially students  are suffering  with education  difficulties and the students are praying for finish of covid  19 so that they can read."
3207,2020-05-15 14:09:22,"Ambala, India",@drharshvardhan they are giving there supply only in USA 🇺🇸 my request only that after this pandemic covid 19 please do not allow this type of company doing business in India 🇮🇳 thanx 🙏🙏 stay safe #Doing very good job jai hind
3208,2020-05-15 14:09:07,"Chennai, India","#IndiaFightsCorona
India’s Corona Warriors are doing exemplary services in containing COVID-19. Benchmarked at 60,000+ COVID cases, the recovery rate of patients in India is much higher than the other countries who have been severely hit by the pandemic.
via NaMo App"
3209,2020-05-15 14:08:34,,"@ItsJeffHudson @zackmomma It’s not politicizing when the party in power knowingly mismanages a pandemic for re-election purposes. Both sat on Intel that could’ve prevented or limited the pandemic’s severity. Both WH’s lies to the public. The difference is, 9/11 had a foreign face. COVID-19 is..."
3210,2020-05-15 14:08:07,,"@MamataOfficial For the pandemic of Covid 19, I was riding two wheeler  wearing handkerchiefs and helmets on my face and head. 1/6"
3211,2020-05-15 14:08:05,"Sharjah, United Arab Emirates",@Gidi_Traffic @Euronaire Great ideas so far.. but y'all not approaching this with covid-19 and post pandemic business possibilities in mind sorta. Well.. I understand
3212,2020-05-15 14:08:01,,"Question..... With the Covid-19 Pandemic virtually shutting down the whole world &amp; creating unprecedented fear globally, why hasn't there been worldwide repentance &amp; revival breaking out from every corner of the world?  Where is the church? The solution to fear is faith!"
3213,2020-05-15 14:07:48,,"@globalhlthtwit Agreed.  This is a global impact.  Govt covid19 related information, should be exempt from any 30 year (or more) type rule.  We need to track the timelines, awareness, analysis, action &amp; reaction minutes of this pandemic. 
Our future may depend on it"
3214,2020-05-15 14:07:35,,God have mercy on us against this pandemic of corona
3215,2020-05-15 14:07:23,,The #HeroesAct would provide $500 million in supplemental funding for SAFER to retain and hire more #firefighters as critical personnel are needed to help fight the COVID- 19 pandemic  #FirefightersFirst
3216,2020-05-15 14:07:20,"Glasgow, Scotland","12 short months ago I was leading rehearsals with SoundSational Community Music choir to support your world tour in Glasgow and Birmingham. It was the opportunity of a lifetime for the choir and for me.
Fast forward 12 months and in the face of the Covid 19 pandemic we find...."
3217,2020-05-15 14:07:09,"Washington, DC","“We’ve hired over 10,000 temporary workers, many of those are being converted to part-time or full-time” Richard Ashworth (@RichardPharmD) of @WalgreensNews on the company bringing on more workers during the #COVID19 pandemic."
3218,2020-05-15 14:07:03,,"@hornblower100 @Jamken22 What is it with the Johnson moniker which doesn't relate to reality?

Dear Sam, the UK has a behemoth death toll due to this pandemic, it's called, the corona virus - this has incessantly been on the news outlets for quite a while; alas, you're stuck in 2016 -- Wakey-wakey!"
3219,2020-05-15 14:07:02,"Kampala,Uganda","According to a new UN plan to address #COVID-19, young people are some of the most affected by the pandemic’s socio-economic impacts, how will they get back on their feet #PostCovid19 #ReadyToDare @YouLeadSummit #YouLeadSummit20 @MSTCDC @YouthLineForum"
3220,2020-05-15 14:07:00,The Ball Field,"Major League Baseball is confident the league will reach an agreement with players to play a shortened 2020 season (82 games) amid the COVID-19 pandemic, dependent on the public-health situation and whether it's safe for players and employees to return to work."
3221,2020-05-15 14:06:57,Twitter formatting ruined.,@TegoArcanaDei Fun to see you supporting massive damage to UK economy during #Covid19 pandemic.
3222,2020-05-15 14:06:55,she/her,DON'T JOKE ABOUT THE FUCKING COVID-19 GLOBAL PANDEMIC.
3223,2020-05-15 14:06:49,"Nairobi, Kenya",Kenya's Safari Rally return to World Rally Championships pushed to 2021 following the COVID-19 pandemic. Rally was to make its return to the WRC circuit in March this year after a 20 year absence. @ThabisoSithole #SABCNews
3224,2020-05-15 14:06:32,"Phoenix, AZ","@RandPitt @CarlRAlban It's a distraction from his incompetent handling of the COVID-19 pandemic.

Don't allow him to distract people. 

87,000 dead in 2 months."
3225,2020-05-15 14:06:12,"Truro, England","How do you think the clean energies sector will emerge from the Covid-19 pandemic?

#hydrogen #h2view #coronavirus"
3226,2020-05-15 14:05:52,,"Again, if you have to risk COVID-19 to vote, that is the price you pay for #freedom. Most of the country is beating the pandemic &amp; yet once again it is the DNC ""blue states"" trying to skate the proper rules &amp; make excuses using COVID-19. Well, tough cow chips. Show up &amp; vote."
3227,2020-05-15 14:05:41,"Ghotki, Pakistan","In this present situation of pandemic COVID-19
Hereby, The Govt. of Pakistan &amp; All Departments of Universities should compensate students with concession in fees of semesters which we are attending online
#SayNoToUniversitiesFees
 @hecpkofficial
 @ImranKhanPTI
@SaeedGhani1"
3228,2020-05-15 14:05:41,,"Following the announcement of the WTA Tour suspension through July 12, the WTA events in Bastad, Lausanne, Bucharest, and Jurmala scheduled for July will not be held, due to the ongoing COVID-19 pandemic."
3229,2020-05-15 14:05:32,,"@Livindadream66 @RudyV1982 @Starverla @fishsports Funny. You went from half to sending me this article which states. “While just 11 percent of the country’s cases have occurred in long-term care facilities, deaths related to Covid-19 in these facilities account for more than a third of the country’s pandemic fatalities”"
3230,2020-05-15 14:05:15,"Lagos, Nigeria",@cleenfoundation @affi_bassey @akinakin23 Covid-19 pandemic is a crisis situation and during crisis truth is always the first casualty. Many Nigerians are witnessing this kind of pandemic for the first time the last one being 1918-20 hence a panic situation has also arisen
3231,2020-05-15 14:05:09,"Essex, England",You can tell what kind of person someone has been during this pandemic by whether they are following the one way systems in the supermarkets #COVID19 #coronavirus #CoronaMorons
3232,2020-05-15 14:05:05,"Prayagraj, Uttar Pradesh","Never heard someone talking about Migrants and their rights, until COVID19 crept in. Earlier they were Bhaiyas belonging to UP/Bihar whose motive was to fool people/commit crime. Let's hope they are not used as tool and after the pandemic ends, they are treated similarly as now."
3233,2020-05-15 14:04:54,"Kaduna, Nigeria","@ByyInnovation @Comrade_Ndasadu @dheenylkhair @EdetZakariya @OriyomiAbagun @YusufYusufBell2 @yazeed_mikail It has caused down fall of businesses of both government and private sectors. And left them with no option but restructuring their business, which one of it is reduction of employees. That one is a Pandemic.

#byyinnovation
#StayHome #COVID19"
3234,2020-05-15 14:04:52,"Ohio, USA","Trump COVID19 Pandemic plan:

Don't wear a mask.

Don't stay home.

Drink bleach if COVID19 doesn't kill you.

Die.

Trump has it under control......."
3235,2020-05-15 14:04:48,"Clifton, NJ","So the NJ beaches will be open by Memorial Day weekend. I will be allowed to go down the shore but I will not be allowed to go to church.

#MDW #MemorialDayWeekend #TheJerseyShore #TheShore #DownTheShore #NewJersey #OpenNJ #Pandemic #WhatIsReallyGoingOn #NJ #Quarantine #COVID19"
3236,2020-05-15 14:04:46,United Kingdom,"MediaBright will be resuming filming of productions interupted by the #COVID19 pandemic from Monday 18th May. 

Our teams will be observing social distancing and following Goverernment guidelines throughout.

Only essential members of the crew will be present others will be WFH."
3237,2020-05-15 14:04:41,,"@drumloman86 @SumangaliS @dwnews @CaseyNewton @selena_scola Vocal power is so good to listen to in here but in home studio Berlin, her voice is different from this. In fact, no one can do like her in the time of covid 19 pandemic."
3238,2020-05-15 14:04:40,"Hutto, TX",@SenTedCruz @WashTimes Trump is unable to hold himself responsible for his incompetent and criminal response to the COVID19 pandemic.
3239,2020-05-15 14:04:32,,"@Victori04893090 @Tessacan61 2 been missing ,on holiday or not turning up for COBR meetings .
The pandemic started earlier than when he caught it ,my own brother admitted to hospital with unknown virus in December with symptoms we now know are Covid 19 related"
3240,2020-05-15 14:04:24,London,"ATP extends its suspension of men's tennis Tour until July 31 due to ongoing COVID-19 pandemic (wiping out events in Hamburg, Bastad, Newport, Los Cabos, Gstaad, Umag, Atlanta &amp; Kitzbühel). The US Open in NYC remains on the calendar but is surely in doubt to go ahead late August"
3241,2020-05-15 14:04:15,"Barpeta, Assam, India",@timesofindia The present pandemic is more trouble shooting than that of Covid19 pandemic! Hope the Governments will rush to reduce the migrant workers and stranded people's unwarranted troubles π•
3242,2020-05-15 14:04:14,"Kaduna, Nigeria","@ByyInnovation @AbdulbasitSMik1 @dheenylkhair @OriyomiAbagun @yazeed_mikail @EdetZakariya The Covid-19 pandemic has drastically changed our daily lives. With travel halted and industries slowed or stopped, what does that mean for the environment? What effect could it have on efforts to fight climate change? Down to Earth's team takes a look at carbon emissions👇👇"
3243,2020-05-15 14:04:14,South Africa. Tshwane,"@SunflowerSrina @Flo_Letoaba I think you went a bit overboard @floletoaba, that's my personal view. You were a bit unfair, and the media is somewhat dogdy in reporting covid 19 pandemic in SA.  So far, there's no reporting of a single funeral on covid 19. Or are you guys waiting for a death in soshanguve?"
3244,2020-05-15 14:04:03,,"It should be obvious by now, even to the most determinedly avoidant or trusting individuals that the ‘covid alert system’ and all the rest of the authoritarian baggage being unpacked has nothing to do with disease prevention and control. #COVID19 #publichealth #pandemic #truth"
3245,2020-05-15 14:03:54,"London, Yorkshire ",@businessinsider Amazon not taking the welfare of its employees as seriously as it is making money during the COVID-19 pandemic
3246,2020-05-15 14:03:32,,@the_dti @Our_DA @DeanMacpherson OFFS Patel - move on - if this Covid-19 pandemic has proved 4IR has already become the norm in how big businesses will be run going forward - smaller offices with less people needed to be employed - FOCUS on stop embarrassing the country!
3247,2020-05-15 14:03:21,Nairobi,"Finally, the COVID-19 pandemic may finally put the “power of migration” in the hands of origin countries. Historically, many legal migration pathways have been exploitative and extractive, encouraging the best talent to move to destination countries, contributing to ‘brain drain’"
