128,2020-05-23 11:50:03,"Pune, India","@sonalgoelias @cmohry @mlkhattar @DiprHaryana @PIBChandigarh @LabourMinistry @thebetterindia @DCsofIndia @Dist_Admin_Ggm @amritabhinder You guys are the real heros of this war. The Frontline fighters, really appreciate your work and efforts.
#TogetherWeCan #StayHomeStaySafe #StayHomeSaveLives #IndiaFightsCorona #worldfightscorona #StayHomeStayStrong #COVID19 #pandemic"
129,2020-05-23 11:49:50,"Abuja, Nigeria","Dear Stakeholders, as the COVID19 pandemic forces social-distancing, schools will need to capitalize on ed-tech platforms that will help close emerging social disconnects among students and teachers

Dear Teachers, how will you upskill to improve your EdTech knowledge??"
130,2020-05-23 11:49:40,"Kolkata, India","Jamia students are being booked under UAPA and are incarcerated in false fabricated cases for allegedly planning Northeast Delhi riots. All this is happening amidst India battles Corona pandemic.
#StandWithJamia"
131,2020-05-23 11:49:27,"Chicago, IL","@McNicollb @blackrepublican @PatManleyOhio @RoomWithAView8 @LibertyU Like I said... A fundamental lack of understanding of science, communicable disease and the COVID19 pandemic."
132,2020-05-23 11:49:15,"Wilkes-Barre, PA","Even though there may be fewer drivers on the roads because of the COVID-19 pandemic, it doesn’t necessarily mean it’s safer to travel. With many people obeying the governor’s stay-at-home order, a AAA spokesman said it’s possible their driving skills and awareness could suffer."
133,2020-05-23 11:48:52,,"Rs Bharathi has exposed the bleaching powder scam of OPS &amp; Velumani. 

During pandemic when people r dieing with corona &amp; hunger this shameless govt doing scams in Testing kit, ventilator, &amp; now bleaching powder too.... 

#ப்ளீச்சிங்பவுடர்_ஊழல்அதிமுக"
134,2020-05-23 11:48:11,"Scotland, United Kingdom","Whether it is, or isn't, responsible for the current SARS-CoV-2 pandemic, Gain-of-Function research should definitely raise more than a few eyebrows."
135,2020-05-23 11:47:21,USA,@michaeljohns AGREED!!!👍👍👍=CommunistChina NEEDS/MUST b Responsible/Accountable 4 COVID-19 Pandemic!😡|@DNC @GOP @WhiteHouse @realDonaldTrump @POTUS @VP @StateDept @TheJusticeDept @FLOTUS @IvankaTrump @FoxNews @washingtonpost @FoxNews @nytimes @CNN @ABC @WSJ @TIME @NewYorker @CBS @nbc @MSNBC
136,2020-05-23 11:47:13,,Visakhapatnam Steelplant @RINL_VSP @PkCmd forces its all 100% managerial employees to work everyday starting from today inspite of Corona pandemic. NO 50 % RELAXATION GIVEN @RINL_VSP @SAILsteel  @vizagcollector @ysjagan
137,2020-05-23 11:47:05,,"@nckhui The request for action states that the school’s decision not to open in 2020 is due to the pandemic, but also mentions briefly that construction hasn’t actually started on a school building and that enrollment is insufficient.  Would they have been ready to open w/o Covid-19?"
138,2020-05-23 11:46:53,"Deutschland, EU ","Since the end of March, this has only been permitted for permanent residents of the islands for reasons of protection against the corona pandemic.  There have been hardly any corona infections on the Greek islands."
139,2020-05-23 11:46:48,Lucknow ,@htTweets @PrasunSonwalkar Ventilator scams happened in gujrat in Corona pandemic . Congratulations
140,2020-05-23 11:46:10,,"@JemmingPaula @MSNBC @realDonaldTrump As a Christian I'm believing God.. Psalms 91 to keep me safe during the covid-19 pandemic.. Matthew 4:7 not to test God! Since God is my refuge. And my body is his Temple. He lives in me. I am the church not brick-and-mortar, I will assemble with Christians via zoom🙏🏾🤨 stay safe"
141,2020-05-23 11:46:06,,"If there are any chief minister's who is a miserable failure in Covid pandemic following is the sequence
Uddav Thackeray
Palanisamy
Vijay Rupani
Aravind kejriwal
All are disasters specially Uddhav is a big disaster in handling Corona Pandemic"
142,2020-05-23 11:45:43,"Pune, India",@thehill I think they may get frustrated by corona pandemic. They are under constant threat of being covid 19 infected.
143,2020-05-23 11:45:41,"Johannesburg, South Africa","We all need to work together to protect the world from #COVID19. Will @g20org states please step up and release much needed funds for response efforts to @WHO @CEPIvaccines and @gavi? Together, we can beat this pandemic."
144,2020-05-23 11:45:36,United States,"@egavactip Never mind COVID 19 was a world wide pandemic which was naturally occurring. Never mind health care experts urged safety precautions to limit exposure and transmission. We must protect the president. How does this? People who follow a personalty cult does. 
#TrumpMustResign"
145,2020-05-23 11:45:25,Mumbai India,"triggers a worsening of the condition, which implies that anti-inflammatory interventions might be the key to saving lives and ending the pandemic.

From the study:

The immune mechanism underlying diffuse alveolar and pulmonary interstitial inflammation in COVID-19 involves-41"
146,2020-05-23 11:45:12,Africa,"Q10. What role have hackathons played/ are playing in addressing the #COVID19
pandemic @africacrisishub? #SafeSaturdays"
147,2020-05-23 11:45:00,"New Delhi, India",Arunachal Pradesh govt is in the process of reviving the tourism industry in the State which is one of the most affected sectors due to the #COVID19 pandemic lockdown.
148,2020-05-23 11:43:42,"Lagos, Nigeria","Lol since the pandemic I’ve always imagined walking into a supermarket talking about “ do you guys have corona , I need corona “ before I mention the extra 😂😂😂"
149,2020-05-23 11:43:14,"Pune, India","@khaanachahiye @swaraj1983 @TheCoverProjec1 @awryaditi @KachaNimbu @NeetiGoel2 @rubenmasc @pathikmuni @juniorbachchan @aditiraohydari @Lisaraniray @SahilBulla @thevirdas @tanejamainhoon Amazing. Help the needy people as much as possible. Hope everything will be fine soon. We are together in this and we will fight together.
#TogetherWeCan #StayHomeStaySafe #StayHomeSaveLives #IndiaFightsCorona #worldfightscorona #StayHomeStayStrong #COVID19 #pandemic"
150,2020-05-23 11:41:50,"New Delhi, India","This pandemic destroyed many companies but it also helped build some companies.
The best thing happened in Indian Startup Sphere due to the Corona Pandemic is-
Zomato/Swiggy are the new super app of India."
151,2020-05-23 11:41:24,New York,"@Jezebel Am I missing something? Terrible article. This doesn’t address why the birth rate is at its lowest right now. All it talks about is covid-19, but we were not in a pandemic in 2019, the year this data is drawn from."
152,2020-05-23 11:41:00,UK,"@curtiswoodhous8 Very true.

Even with 4 titles in the last 9 seasons and scoring 180 goals in 261 league apps whilst at it, Aguero probably needs to singlehandedly end the covid-19 pandemic and bring more sunshine to the UK before he's all that.
👍🏽👍🏽"
153,2020-05-23 11:40:47,Pakistan,"* Australia Bushfire
* Covid 19 Pandemic
* Earthquake + Floods
* Ukrainian Plane Crash
* Kabul Gurdwara Attack
* Kabur Ma ternity Attack
* Amphan Cyclone in India
* Fire in Pune Chemical Factory
* PIA Plane Crash

2020 has been nightmare for the world so #PIAPlaneCrash"
154,2020-05-23 11:40:39,Turn on my notification,"*Music teacher : How many people composed music using corona virus and what were the keys and time signatures
*Literature teacher: Which figure of speech is the statement ""corona virus, the pandemic that changed the world"""
155,2020-05-23 11:40:35,United Kingdom,Really clubbing during a pandemic? You really want to get Corona don’t you!?
156,2020-05-23 11:40:30,"Ontario, Canada.",Just to be clear sisters and brothers down south of the border i love you all and i hope to God this pandemic is all over soon. I give my condolences to all the lives lost to Covid-19 and i pray that those grieving there lost loved ones get support they need to get through this.
157,2020-05-23 11:40:26,,"@SkyNews To some what, in fact with the manner he's bumped into government officials home and abroad in seeking to obtain information on Covid19 - portraying them as irresponsible in handling the pandemic, yes."
158,2020-05-23 11:40:18,,"In the flu pandemic of 1918, in contrast, the value was about one, indicating that clusters played less of a role.

Estimates of k for SARS-CoV-2 vary. In January, researchers at the University of Bern simulated the epidemic in China for different combinations of R and k and"
159,2020-05-23 11:40:10,Turn on my notification,"* Physics teacher: If Corona virus pandemic broke out in 2020
then what is the atomic mass lost from COVID-20 to describe it as COVID-19?
*Fine art teacher : draw corona virus in your drawing book."
160,2020-05-23 11:39:48,"Melbourne, Victoria",@deemadigan Those in charge of running our government have messed up almost every response along the entire covid-19 pandemic.
161,2020-05-23 11:39:25,Turayf,"@ExpriencAndaman  my Booking Voucher Number - 70212. After covid-19 pandemic hit our country, i applied for cancelation to seek refund. It's been 2 months and still not got my refund. Can i expect to receive it as earliest possible? Plz reply."
162,2020-05-23 11:39:21,India,@Tejasvi_Surya We praise all our youth leaders working tirelessly for last 2 months in this pandemic situation..but This is not expected &amp; accepted from youth leader like @Tejasvi_Surya that not following Social distancing norms..Now Our prime responsibility is to contain the sprad of covid19.
163,2020-05-23 11:39:02,,"@TheCurrentPK Of course, The future is of E-Commerce because everyone wants to go shopping from home rather than going to shopping malls. The world is changed dude to the corona pandemic."
164,2020-05-23 11:38:26,,@InfiniteWaters The pandemic is fear! Having said that The Fourth Industrial Revolution is being rolled out &amp; if one looks at the website of The World Economic Forum it is clear COVID-19 is a strategy. So folks are being herded towards post-humanism in 2030. This is the time of The Great Choice
165,2020-05-23 11:38:13,,@steverichards14 That's a relief.  Is unnecessarily putting Durham NHS under potential further pressure during the time of a pandemic a crime? With their resources and connections the child could have been driven to relatives by someone who didn't have Covid19.
166,2020-05-23 11:37:46,"Milano, Lombardia","Which is the first thing you would do as public health administrator to avoid that the tragedy of #nursinghomes we have experienced during the #Covid_19 pandemic could happen again in the future?

Pls comment and retweet

#Geriatrics #Health #Care"
167,2020-05-23 11:37:33,Worldwide,"Proudly wishing, everyone a Safe Memorial Day Weekend, especially during this difficult period and journey, within the Member States. Let us, remember those lost to the 2020 COVID19 Pandemic and may we, as a society find a cure. 

Enjoy your holiday, 😉"
168,2020-05-23 11:37:05,Bed-Stuy #TeamHoly3 ,What this #Covid_19 pandemic makes clear is who are the narcissists and who are not.
169,2020-05-23 11:36:57,𝕊𝕨𝕚𝕥𝕫𝕖𝕣𝕝𝕒𝕟𝕕,"The government failed to turn on a weekly stipend to all citizens when they shut down the country due to the COVID-19 pandemic.

@sidharth_shukla 
@sidharth_unity 
@wingsoffly 
#SidharthShukla"
170,2020-05-23 11:36:53,"Himati Office, UP Mindanao","This will cater the suspected COVID-19 cases in Davao City.

In the letter by the All UP Academic Employees Union - Mindanao (AUPAEU-Mindanao), while commending the university's efforts to assist the local government in combating the pandemic, (2/7)"
